date,city,pm25
2018-11-25,Mexico City,22.207491556803387
2018-11-26,Mexico City,35.83183987935384
2018-11-27,Mexico City,29.70954132080078
2018-11-28,Mexico City,14.000877062479654
2018-11-29,Mexico City,7.553235371907552
2018-11-30,Mexico City,7.2705314954121905
2018-12-01,Mexico City,11.194565455118815
2018-12-02,Mexico City,11.837320645650228
2018-12-03,Mexico City,23.75815200805664
2018-12-04,Mexico City,37.3532600402832
2018-12-05,Mexico City,24.419631322224934
2018-12-06,Mexico City,25.153744379679363
2018-12-07,Mexico City,20.65350850423177
2018-12-08,Mexico City,19.160990715026855
2018-12-09,Mexico City,21.675120671590168
2018-12-10,Mexico City,36.40096537272135
2018-12-11,Mexico City,56.946859995524086
2018-12-12,Mexico City,44.27681223551432
2018-12-13,Mexico City,24.63519795735677
2018-12-16,Mexico City,44.57905960083008
2018-12-17,Mexico City,35.877777099609375
2019-02-08,Mexico City,26.0
2019-04-09,Mexico City,14.142857233683268
2019-04-10,Mexico City,24.861111323038738
2019-04-11,Mexico City,22.873931884765625
2019-04-12,Mexico City,32.166666666666664
2019-05-07,Mexico City,34.83882713317871
2019-05-08,Mexico City,27.146465301513672
2019-05-09,Mexico City,33.463446299235024
2019-05-10,Mexico City,43.615530014038086
2019-05-11,Mexico City,54.24262364705404
2019-05-12,Mexico City,78.1809933980306
2019-05-13,Mexico City,75.3333330154419
2019-05-14,Mexico City,71.10022449493408
2019-05-15,Mexico City,64.24785804748535
2019-05-16,Mexico City,69.6169319152832
2019-05-17,Mexico City,35.24179935455322
2019-05-18,Mexico City,28.400691032409668
2019-05-19,Mexico City,25.60054349899292
2019-05-20,Mexico City,29.544384002685547
2019-05-21,Mexico City,34.645185470581055
2019-05-22,Mexico City,25.18510627746582
2019-05-23,Mexico City,31.634523391723633
2019-05-24,Mexico City,30.778656005859375
2019-05-25,Mexico City,29.75905752182007
2019-05-26,Mexico City,18.414031982421875
2019-05-27,Mexico City,21.782783031463623
2019-05-28,Mexico City,33.09486071268717
2019-05-29,Mexico City,32.182455698649086
2019-05-30,Mexico City,28.870773315429688
2019-05-31,Mexico City,24.56944465637207
2019-06-01,Mexico City,9.641737937927246
2019-06-02,Mexico City,6.41706911722819
2019-06-03,Mexico City,9.321065107981363
2019-06-04,Mexico City,12.108035683631897
2019-06-05,Mexico City,12.750679731369019
2019-06-06,Mexico City,16.454545259475708
2019-06-07,Mexico City,18.44616961479187
2019-06-08,Mexico City,19.704545497894287
2019-06-09,Mexico City,17.44347858428955
2019-06-10,Mexico City,17.77059507369995
2019-06-11,Mexico City,9.613304138183594
2019-06-12,Mexico City,12.625
2019-06-13,Mexico City,11.440346956253052
2019-06-14,Mexico City,10.838267803192139
2019-06-15,Mexico City,18.823304653167725
2019-06-16,Mexico City,22.1299409866333
2019-06-17,Mexico City,23.246946334838867
2019-06-18,Mexico City,15.450000127156576
2019-06-19,Mexico City,20.75
2019-06-20,Mexico City,33.607985973358154
2019-06-21,Mexico City,29.753339131673176
2019-06-22,Mexico City,25.37620735168457
2019-06-23,Mexico City,23.472159067789715
2019-06-24,Mexico City,12.313973108927408
2019-06-25,Mexico City,13.552855491638184
2019-06-26,Mexico City,19.365131855010986
2019-06-27,Mexico City,11.59583330154419
2019-06-28,Mexico City,10.530861616134644
2019-06-29,Mexico City,6.7222221692403155
2019-07-03,Mexico City,14.595054864883423
2019-07-04,Mexico City,23.223731994628906
2019-07-05,Mexico City,25.398391723632812
2019-07-06,Mexico City,16.1349356174469
2019-07-07,Mexico City,17.01086950302124
2019-07-08,Mexico City,18.94334650039673
2019-07-09,Mexico City,24.114583492279053
2019-07-10,Mexico City,17.8757004737854
2019-07-11,Mexico City,17.419901132583618
2019-07-12,Mexico City,14.758333444595337
2019-07-13,Mexico City,17.706780433654785
2019-07-14,Mexico City,22.486660480499268
2019-07-15,Mexico City,19.00258493423462
2019-07-16,Mexico City,15.780632495880127
2019-07-17,Mexico City,14.102023601531982
2019-07-18,Mexico City,21.882246017456055
2019-07-19,Mexico City,15.082427501678467
2019-07-20,Mexico City,19.890933990478516
2019-07-21,Mexico City,12.225090742111206
2019-07-22,Mexico City,14.63660717010498
2019-07-23,Mexico City,16.820075511932373
2019-07-24,Mexico City,15.764881134033203
2019-07-25,Mexico City,17.915179014205933
2019-07-26,Mexico City,15.665458679199219
2019-07-27,Mexico City,11.569444338480631
2019-07-28,Mexico City,12.272946993509928
2019-07-29,Mexico City,12.684659242630005
2019-07-30,Mexico City,15.985507249832153
2019-07-31,Mexico City,21.0172176361084
2019-08-01,Mexico City,14.902272701263428
2019-08-02,Mexico City,15.8423912525177
2019-08-03,Mexico City,14.250452756881714
2019-08-04,Mexico City,17.46820616722107
2019-08-05,Mexico City,15.882007598876953
2019-08-06,Mexico City,16.63048243522644
2019-08-07,Mexico City,13.753219604492188
2019-08-08,Mexico City,11.16321611404419
2019-08-09,Mexico City,23.071557998657227
2019-08-10,Mexico City,13.435106039047241
2019-08-11,Mexico City,9.5
2019-08-12,Mexico City,8.658496697743734
2019-08-13,Mexico City,13.283625920613607
2019-08-14,Mexico City,12.582345008850098
2019-08-15,Mexico City,13.801587104797363
2019-08-16,Mexico City,14.31944465637207
2019-08-17,Mexico City,16.513888676961262
2019-08-18,Mexico City,19.968599319458008
2019-08-19,Mexico City,10.893939336140951
2019-08-20,Mexico City,8.9623015721639
2019-08-21,Mexico City,12.419685999552408
2019-08-22,Mexico City,16.533730189005535
2019-08-23,Mexico City,23.182366689046223
2019-08-24,Mexico City,20.00422700246175
2019-08-25,Mexico City,19.99456532796224
2019-08-26,Mexico City,20.713438669840496
2019-08-27,Mexico City,20.79575188954671
2019-08-28,Mexico City,19.510351181030273
2019-08-29,Mexico City,18.462862968444824
2019-08-30,Mexico City,13.95215368270874
2019-08-31,Mexico City,13.666996002197266
2019-09-01,Mexico City,12.545454502105713
2019-09-02,Mexico City,13.2380952835083
2019-09-03,Mexico City,14.414814313252768
2019-09-30,Mexico City,6.89102570215861
2019-10-01,Mexico City,10.796175956726074
2019-10-02,Mexico City,11.253214359283447
2019-10-03,Mexico City,11.067641973495483
2019-10-04,Mexico City,13.108946800231934
2019-10-05,Mexico City,16.213574171066284
2019-10-06,Mexico City,12.264477491378784
2019-10-07,Mexico City,9.18154764175415
2019-10-08,Mexico City,7.218940615653992
2019-10-09,Mexico City,9.339285731315613
2019-10-10,Mexico City,10.849999904632568
2019-10-11,Mexico City,16.229166507720947
2019-10-12,Mexico City,10.541062831878662
2019-10-13,Mexico City,18.333333333333332
2019-10-14,Mexico City,15.263888994852701
2019-10-15,Mexico City,20.26086934407552
2019-10-16,Mexico City,11.630555788675943
2019-10-17,Mexico City,7.571428616841634
2019-10-18,Mexico City,11.234989404678345
2019-10-19,Mexico City,10.47402572631836
2019-10-20,Mexico City,5.452380895614624
2019-10-21,Mexico City,7.99404764175415
2019-10-22,Mexico City,12.58695650100708
2019-10-23,Mexico City,13.553030014038086
2019-10-24,Mexico City,18.704545497894287
2019-10-25,Mexico City,23.159090995788574
2019-10-26,Mexico City,17.971396446228027
2019-10-27,Mexico City,25.5
2020-04-05,Mexico City,18.024999618530273
2020-04-06,Mexico City,20.577777862548828
2020-04-07,Mexico City,17.25
2020-04-08,Mexico City,21.394927978515625
2020-04-09,Mexico City,23.3858699798584
2020-04-10,Mexico City,22.63858699798584
2020-04-11,Mexico City,24.278079986572266
2020-04-12,Mexico City,20.163949966430664
2020-04-13,Mexico City,23.13858699798584
2020-04-14,Mexico City,26.682971000671387
2020-04-15,Mexico City,34.57143020629883
2020-04-16,Mexico City,30.822463989257812
2020-04-17,Mexico City,34.47463798522949
2020-04-18,Mexico City,34.85300254821777
2020-04-19,Mexico City,39.50931739807129
2020-04-20,Mexico City,31.703463554382324
2020-04-21,Mexico City,25.600000381469727
2020-04-22,Mexico City,21.75815200805664
2020-04-23,Mexico City,20.53804302215576
2020-04-24,Mexico City,26.06666660308838
2020-04-25,Mexico City,24.09999942779541
2020-04-26,Mexico City,20.222527503967285
2020-04-27,Mexico City,12.813852787017822
2020-04-28,Mexico City,16.997836112976074
2020-04-29,Mexico City,17.329545497894287
2020-04-30,Mexico City,14.001196384429932
2020-05-01,Mexico City,12.545454502105713
2020-05-02,Mexico City,19.35714340209961
2020-05-03,Mexico City,14.583333492279053
2020-05-04,Mexico City,15.206140041351318
2020-05-05,Mexico City,19.875
2020-05-06,Mexico City,15.533088684082031
2020-05-07,Mexico City,15.541666507720947
2020-05-08,Mexico City,22.156126022338867
2020-05-09,Mexico City,30.08695697784424
2020-05-10,Mexico City,20.999999523162842
2020-05-11,Mexico City,18.152411937713623
2020-05-12,Mexico City,25.125
2020-05-13,Mexico City,32.0
2020-05-14,Mexico City,36.21794891357422
2020-05-15,Mexico City,39.853896141052246
2020-05-16,Mexico City,26.25
2020-05-17,Mexico City,28.4503116607666
2020-05-18,Mexico City,36.20357131958008
2020-05-19,Mexico City,18.826086044311523
2020-05-20,Mexico City,36.8636360168457
2020-05-21,Mexico City,48.86749458312988
2020-05-22,Mexico City,33.51877498626709
2020-05-23,Mexico City,24.414855003356934
2020-05-24,Mexico City,24.76902198791504
2020-05-25,Mexico City,21.80735969543457
2020-05-26,Mexico City,24.212121963500977
2020-05-27,Mexico City,41.894737243652344
2020-05-28,Mexico City,31.82142734527588
2020-05-29,Mexico City,13.375
2020-05-30,Mexico City,11.5
2020-05-31,Mexico City,14.69565200805664
2020-06-01,Mexico City,20.355072021484375
2020-06-02,Mexico City,19.333333015441895
2020-06-03,Mexico City,6.91447377204895
2020-06-04,Mexico City,11.880090236663818
2020-06-05,Mexico City,13.849844932556152
2020-06-07,Mexico City,11.709790229797363
2020-06-08,Mexico City,11.858823776245117
2020-06-09,Mexico City,13.384057998657227
2020-06-10,Mexico City,13.506266117095947
2020-06-11,Mexico City,12.013888835906982
2020-06-12,Mexico City,6.722222328186035
2020-06-13,Mexico City,9.058897495269775
2020-06-14,Mexico City,18.248912811279297
2020-06-15,Mexico City,23.92013931274414
2020-06-16,Mexico City,24.461538314819336
2020-06-17,Mexico City,21.365546226501465
2020-06-18,Mexico City,18.473684310913086
2020-06-19,Mexico City,13.230769157409668
2020-06-21,Mexico City,20.3125
2020-06-22,Mexico City,19.714284896850586
2020-06-23,Mexico City,10.144886493682861
2020-06-24,Mexico City,6.7833333015441895
2020-06-25,Mexico City,6.708333253860474
2020-06-26,Mexico City,9.075098514556885
2020-06-27,Mexico City,17.06702947616577
2020-06-28,Mexico City,17.521739959716797
2020-06-29,Mexico City,21.473684310913086
2020-06-30,Mexico City,15.7619047164917
2020-07-01,Mexico City,8.714285850524902
2020-07-02,Mexico City,30.0
2020-07-03,Mexico City,57.5
2020-07-04,Mexico City,21.200000762939453
2020-07-08,Mexico City,5.166666507720947
2020-07-09,Mexico City,11.681818008422852
2020-07-10,Mexico City,13.190476417541504
2020-07-11,Mexico City,10.833333015441895
2020-07-12,Mexico City,10.263157844543457
2020-07-13,Mexico City,15.0
2020-07-14,Mexico City,15.0625
2020-07-15,Mexico City,18.54166603088379
2020-07-16,Mexico City,16.478260040283203
2020-07-17,Mexico City,18.72222137451172
2020-07-18,Mexico City,23.6875
2020-07-20,Mexico City,22.33333396911621
2020-07-21,Mexico City,16.350000381469727
2020-07-22,Mexico City,11.75
2020-07-23,Mexico City,18.052631378173828
2020-07-24,Mexico City,16.08333396911621
2020-07-25,Mexico City,15.947368621826172
2020-07-26,Mexico City,9.571428298950195
2020-07-27,Mexico City,9.714285850524902
2020-07-28,Mexico City,8.44444465637207
2020-07-29,Mexico City,9.0
2020-07-30,Mexico City,23.5
2020-08-03,Mexico City,20.454545974731445
2020-08-04,Mexico City,23.0
2020-08-05,Mexico City,21.5
2020-08-06,Mexico City,15.052631378173828
2020-08-07,Mexico City,9.88888931274414
2020-08-08,Mexico City,5.65217399597168
2020-08-09,Mexico City,8.94444465637207
2020-08-10,Mexico City,9.9375
2020-08-11,Mexico City,13.833333015441895
2020-08-12,Mexico City,12.083333015441895
2020-08-13,Mexico City,8.11111068725586
2020-08-14,Mexico City,18.3125
2020-08-15,Mexico City,12.636363983154297
2020-08-16,Mexico City,11.619047164916992
2020-08-17,Mexico City,11.409090995788574
2020-08-18,Mexico City,10.809523582458496
2020-08-19,Mexico City,23.649999618530273
2020-08-20,Mexico City,20.36842155456543
2020-08-21,Mexico City,13.647058486938477
2020-08-22,Mexico City,12.904762268066406
2020-08-23,Mexico City,15.176470756530762
2020-08-24,Mexico City,14.05555534362793
2020-08-25,Mexico City,9.533333778381348
2020-08-26,Mexico City,9.363636016845703
2020-08-27,Mexico City,6.647058963775635
2020-08-28,Mexico City,14.571428298950195
2020-08-29,Mexico City,17.772727966308594
2020-08-30,Mexico City,13.666666984558105
2020-08-31,Mexico City,5.545454502105713
2020-09-01,Mexico City,13.0
2020-09-02,Mexico City,15.086956977844238
2020-09-03,Mexico City,14.647058486938477
2020-09-04,Mexico City,4.666666507720947
2020-09-05,Mexico City,6.363636493682861
2020-09-06,Mexico City,5.875
2020-09-07,Mexico City,8.61111068725586
2020-09-08,Mexico City,13.833333015441895
2020-09-09,Mexico City,16.6875
2020-09-10,Mexico City,16.823530197143555
2020-09-11,Mexico City,12.777777671813965
2020-09-12,Mexico City,21.136363983154297
2020-09-13,Mexico City,11.25
2020-09-14,Mexico City,12.470588684082031
2020-09-15,Mexico City,13.5
2020-09-16,Mexico City,15.88888931274414
2020-09-17,Mexico City,14.529411315917969
2020-09-18,Mexico City,9.952381134033203
2020-09-19,Mexico City,9.850000381469727
2020-09-20,Mexico City,23.789474487304688
2020-09-21,Mexico City,19.789474487304688
2020-09-22,Mexico City,21.35714340209961
2020-09-23,Mexico City,22.625
2020-09-24,Mexico City,16.454545974731445
2020-09-25,Mexico City,24.18181800842285
2020-09-26,Mexico City,25.086956024169922
2020-09-27,Mexico City,17.047618865966797
2020-09-28,Mexico City,12.0
2020-09-29,Mexico City,11.523809432983398
2020-09-30,Mexico City,22.263158798217773
2020-10-01,Mexico City,19.772727966308594
2020-10-02,Mexico City,9.904762268066406
2020-10-03,Mexico City,12.631579399108887
2020-10-04,Mexico City,13.0
2020-10-05,Mexico City,14.181818008422852
2020-10-06,Mexico City,17.727272033691406
2020-10-07,Mexico City,16.3157901763916
2020-10-08,Mexico City,21.375
2020-10-09,Mexico City,14.434782981872559
2020-10-10,Mexico City,12.043478012084961
2020-10-11,Mexico City,11.133333206176758
2020-10-12,Mexico City,15.642857551574707
2020-10-13,Mexico City,17.421052932739258
2020-10-14,Mexico City,9.0
2020-10-15,Mexico City,7.083333492279053
2020-10-16,Mexico City,8.454545021057129
2020-10-17,Mexico City,8.913043022155762
2020-10-18,Mexico City,16.5
2020-10-19,Mexico City,14.350000381469727
2020-10-20,Mexico City,11.631579399108887
2020-10-21,Mexico City,11.100000381469727
2020-10-22,Mexico City,13.0
2020-10-23,Mexico City,8.043478012084961
2020-10-24,Mexico City,9.699999809265137
2020-10-25,Mexico City,7.0
2021-04-04,Mexico City,8.25
2021-04-05,Mexico City,14.047618865966797
2021-04-06,Mexico City,15.526315689086914
2021-04-07,Mexico City,11.476190567016602
2021-04-08,Mexico City,18.380952835083008
2021-04-09,Mexico City,22.0
2021-04-10,Mexico City,21.5
2021-04-11,Mexico City,19.88888931274414
2021-04-12,Mexico City,24.363636016845703
2021-04-13,Mexico City,29.461538314819336
2021-04-14,Mexico City,27.0
2021-04-16,Mexico City,20.142857142857142
2021-04-17,Mexico City,28.27777862548828
2021-04-18,Mexico City,27.619047164916992
2021-04-19,Mexico City,22.399999618530273
2021-04-20,Mexico City,23.16666603088379
2021-04-21,Mexico City,52.400001525878906
2021-04-22,Mexico City,34.400001525878906
2021-04-23,Mexico City,44.33333206176758
2021-04-24,Mexico City,40.20000076293945
2021-04-27,Mexico City,33.846153259277344
2021-04-28,Mexico City,30.38888931274414
2021-04-29,Mexico City,29.1875
2021-04-30,Mexico City,32.21428680419922
2021-05-01,Mexico City,36.0
2021-05-02,Mexico City,17.5
2021-05-03,Mexico City,17.30769157409668
2021-05-04,Mexico City,25.16666603088379
2021-05-07,Mexico City,16.41666603088379
2021-05-08,Mexico City,19.5
2021-05-09,Mexico City,26.0
2021-05-10,Mexico City,9.333333015441895
2021-05-11,Mexico City,25.600000381469727
2021-05-12,Mexico City,13.733333587646484
2021-05-13,Mexico City,12.222222328186035
2021-05-14,Mexico City,9.5
2021-05-15,Mexico City,13.05555534362793
2021-05-16,Mexico City,11.133333206176758
2021-05-17,Mexico City,13.800000190734863
2021-05-18,Mexico City,12.11111068725586
2021-05-19,Mexico City,17.66666603088379
2021-05-20,Mexico City,11.636363983154297
2021-05-21,Mexico City,20.200000762939453
2021-05-22,Mexico City,14.666666984558105
2021-05-24,Mexico City,11.0
2021-05-25,Mexico City,20.66666603088379
2021-05-27,Mexico City,16.85714340209961
2021-05-28,Mexico City,21.714284896850586
2021-05-29,Mexico City,27.75
2021-05-30,Mexico City,17.0
2021-05-31,Mexico City,19.14285659790039
2021-06-01,Mexico City,18.0
2021-06-02,Mexico City,11.277777671813965
2021-06-03,Mexico City,14.199999809265137
2021-06-04,Mexico City,16.700000762939453
2021-06-05,Mexico City,20.25
2021-06-06,Mexico City,17.214284896850586
2021-06-07,Mexico City,14.625
2021-06-08,Mexico City,11.142857551574707
2021-06-10,Mexico City,10.923076629638672
2021-06-11,Mexico City,12.44444465637207
2021-06-12,Mexico City,14.1578950881958
2021-06-13,Mexico City,14.833333015441895
2021-06-14,Mexico City,7.1052632331848145
2021-06-15,Mexico City,7.199999809265137
2021-06-17,Mexico City,8.222222328186035
2021-06-18,Mexico City,7.4285712242126465
2021-06-19,Mexico City,3.8499999046325684
2021-06-20,Mexico City,4.470588207244873
2021-06-21,Mexico City,15.684210777282715
2021-06-22,Mexico City,16.105262756347656
2021-06-23,Mexico City,8.44444465637207
2021-06-24,Mexico City,14.692307472229004
2021-06-25,Mexico City,7.142857074737549
2021-06-26,Mexico City,5.769230842590332
2021-06-27,Mexico City,3.529411792755127
2021-06-28,Mexico City,5.5
2021-06-29,Mexico City,6.083333492279053
2021-06-30,Mexico City,18.66666603088379
2021-07-01,Mexico City,8.333333015441895
2021-07-02,Mexico City,10.05555534362793
2021-07-03,Mexico City,7.650000095367432
2021-07-04,Mexico City,15.199999809265137
2021-07-05,Mexico City,22.0
2021-07-06,Mexico City,20.350000381469727
2021-07-07,Mexico City,22.0
2021-07-08,Mexico City,23.600000381469727
2021-07-09,Mexico City,5.857142925262451
2021-07-12,Mexico City,20.88888931274414
2021-07-13,Mexico City,17.399999618530273
2021-07-14,Mexico City,18.36842155456543
2021-07-15,Mexico City,8.5
2021-07-16,Mexico City,12.666666984558105
2021-07-17,Mexico City,23.538461685180664
2021-07-18,Mexico City,13.333333015441895
2021-07-19,Mexico City,12.722222328186035
2021-07-20,Mexico City,11.615385055541992
2021-07-21,Mexico City,25.299999237060547
2021-07-22,Mexico City,12.350000381469727
2021-07-23,Mexico City,16.25
2021-07-24,Mexico City,19.176469802856445
2021-07-25,Mexico City,12.333333015441895
2021-08-03,Mexico City,13.909090995788574
2021-08-04,Mexico City,7.111111164093018
2021-08-05,Mexico City,7.0
2021-08-06,Mexico City,12.5
2021-08-07,Mexico City,16.782608032226562
2021-08-08,Mexico City,7.5
2021-08-09,Mexico City,18.25
2021-08-10,Mexico City,13.833333015441895
2021-08-11,Mexico City,12.913043022155762
2021-08-12,Mexico City,20.263158798217773
2021-08-13,Mexico City,23.75
2021-08-14,Mexico City,10.375
2021-08-15,Mexico City,9.2380952835083
2021-08-16,Mexico City,13.090909004211426
2021-08-17,Mexico City,11.166666984558105
2021-08-18,Mexico City,11.782608985900879
2021-08-19,Mexico City,11.0
2021-08-20,Mexico City,10.470588684082031
2021-08-21,Mexico City,4.34782600402832
2021-08-22,Mexico City,8.958333015441895
2021-08-23,Mexico City,6.235294342041016
2021-08-24,Mexico City,8.050000190734863
2021-08-25,Mexico City,5.636363506317139
2021-08-26,Mexico City,10.333333015441895
2021-08-27,Mexico City,9.208333015441895
2021-08-28,Mexico City,3.8333332538604736
2021-08-29,Mexico City,5.550000190734863
2021-08-30,Mexico City,4.75
2021-08-31,Mexico City,9.8695650100708
2021-09-01,Mexico City,11.952381134033203
2021-09-02,Mexico City,11.391304016113281
2021-09-03,Mexico City,13.833333015441895
2021-09-04,Mexico City,16.33333396911621
2021-09-05,Mexico City,12.541666984558105
2021-09-06,Mexico City,10.041666984558105
2021-09-07,Mexico City,9.142857551574707
2021-09-08,Mexico City,16.69230842590332
2021-09-09,Mexico City,12.0
2021-09-10,Mexico City,10.090909004211426
2021-09-11,Mexico City,8.136363983154297
2021-09-12,Mexico City,5.958333333333333
2021-09-13,Mexico City,5.35
2021-09-14,Mexico City,6.454545454545454
2021-09-15,Mexico City,11.318181818181818
2021-09-16,Mexico City,18.0
2021-09-17,Mexico City,17.130434782608695
2021-09-18,Mexico City,11.217391304347826
2021-09-19,Mexico City,6.818181818181818
2021-09-20,Mexico City,10.0
2021-09-21,Mexico City,20.61904761904762
2021-09-22,Mexico City,9.052631578947368
2021-09-23,Mexico City,11.130434782608695
2021-09-24,Mexico City,10.368421052631579
2021-09-25,Mexico City,15.458333333333334
2021-09-26,Mexico City,13.8
2021-09-27,Mexico City,9.857142857142858
2021-09-28,Mexico City,13.733333333333333
2021-09-30,Mexico City,21.0
2021-10-02,Mexico City,14.9
2021-10-03,Mexico City,11.136363636363637
2021-10-04,Mexico City,7.956521739130435
2021-10-05,Mexico City,6.875
2021-10-06,Mexico City,9.791666666666666
2021-10-07,Mexico City,16.5
2021-10-08,Mexico City,10.791666984558105
2021-10-09,Mexico City,18.954545974731445
2021-10-10,Mexico City,6.722222328186035
2021-10-26,Mexico City,8.368420600891113
2021-10-27,Mexico City,7.875
2021-10-28,Mexico City,16.27777862548828
2021-10-29,Mexico City,23.75
2021-10-30,Mexico City,20.125
2021-10-31,Mexico City,21.0
2022-04-03,Mexico City,25.549999237060547
2022-04-04,Mexico City,25.875
2022-04-05,Mexico City,23.875
2022-04-06,Mexico City,29.91666603088379
2022-04-07,Mexico City,33.739131927490234
2022-04-08,Mexico City,38.3636360168457
2022-04-09,Mexico City,31.375
2022-04-10,Mexico City,19.086956024169922
2022-04-11,Mexico City,16.947368621826172
2022-04-12,Mexico City,19.60869598388672
2022-04-13,Mexico City,9.722222328186035
2022-04-14,Mexico City,3.7391304969787598
2022-04-15,Mexico City,3.909090995788574
2022-04-21,Mexico City,23.5
2022-04-22,Mexico City,14.17391300201416
2022-04-23,Mexico City,18.30434799194336
2022-04-24,Mexico City,19.29166603088379
2022-04-25,Mexico City,13.833333015441895
2022-04-26,Mexico City,16.263158798217773
2022-04-27,Mexico City,11.75
2022-04-28,Mexico City,17.30434799194336
2022-04-29,Mexico City,21.83333396911621
2022-04-30,Mexico City,20.2608699798584
2022-05-01,Mexico City,20.75
2022-05-02,Mexico City,25.363636016845703
2022-05-03,Mexico City,30.375
2022-05-04,Mexico City,30.91666603088379
2022-05-05,Mexico City,31.83333396911621
2022-05-06,Mexico City,30.08333396911621
2022-05-07,Mexico City,17.14285659790039
2022-05-08,Mexico City,23.39130401611328
2022-05-09,Mexico City,22.217391967773438
2022-05-10,Mexico City,14.34782600402832
2022-05-11,Mexico City,15.375
2022-05-12,Mexico City,11.541666984558105
2022-05-13,Mexico City,14.625
2022-05-14,Mexico City,14.380952835083008
2022-05-15,Mexico City,13.375
2022-05-16,Mexico City,12.34782600402832
2022-05-17,Mexico City,22.04166603088379
2022-05-18,Mexico City,22.83333396911621
2022-05-19,Mexico City,24.25
2022-05-20,Mexico City,30.33333396911621
2022-05-21,Mexico City,34.93333435058594
2022-05-22,Mexico City,28.235294342041016
2022-05-23,Mexico City,28.714284896850586
2022-05-24,Mexico City,25.35714340209961
2022-05-25,Mexico City,23.727272033691406
2022-05-26,Mexico City,27.63157844543457
2022-05-27,Mexico City,13.0
2022-05-28,Mexico City,14.541666984558105
2022-05-29,Mexico City,13.82608699798584
2022-05-30,Mexico City,19.66666603088379
2022-05-31,Mexico City,14.565217018127441
2022-06-01,Mexico City,11.75
2022-06-02,Mexico City,10.5
2022-06-03,Mexico City,16.5
2022-06-04,Mexico City,19.625
2022-06-05,Mexico City,19.75
2022-06-06,Mexico City,14.217391014099121
2022-06-07,Mexico City,20.20833396911621
2022-06-08,Mexico City,30.25
2022-06-09,Mexico City,15.17391300201416
2022-06-10,Mexico City,14.782608985900879
2022-06-11,Mexico City,13.125
2022-06-12,Mexico City,11.208333015441895
2022-06-13,Mexico City,15.272727012634277
2022-06-14,Mexico City,17.45833396911621
2022-06-15,Mexico City,8.315789222717285
2022-06-16,Mexico City,10.69565200805664
2022-06-17,Mexico City,14.375
2022-06-18,Mexico City,15.708333015441895
2022-06-19,Mexico City,10.375
2022-06-20,Mexico City,7.333333492279053
2022-06-21,Mexico City,7.333333492279053
2022-06-22,Mexico City,8.800000190734863
2022-06-23,Mexico City,10.590909004211426
2022-06-24,Mexico City,18.54166603088379
2022-06-25,Mexico City,22.38888931274414
2022-06-26,Mexico City,9.25
2022-06-27,Mexico City,11.476190567016602
2022-06-28,Mexico City,12.666666984558105
2022-06-29,Mexico City,12.875
2022-06-30,Mexico City,14.476190567016602
2022-07-01,Mexico City,20.70833396911621
2022-07-02,Mexico City,17.58333396911621
2022-07-03,Mexico City,14.75
2022-07-04,Mexico City,11.17391300201416
2022-07-05,Mexico City,8.647058486938477
2022-07-06,Mexico City,21.25
2022-07-07,Mexico City,14.75
2022-07-08,Mexico City,17.04166603088379
2022-07-09,Mexico City,14.75
2022-07-10,Mexico City,16.54166603088379
2022-07-11,Mexico City,16.375
2022-07-12,Mexico City,16.58333396911621
2022-07-13,Mexico City,15.8695650100708
2022-07-14,Mexico City,14.75
2022-07-15,Mexico City,15.65217399597168
2022-07-16,Mexico City,10.875
2022-07-17,Mexico City,11.65217399597168
2022-07-18,Mexico City,18.66666603088379
2022-07-19,Mexico City,18.75
2022-07-20,Mexico City,10.181818008422852
2022-07-21,Mexico City,12.82608699798584
2022-07-22,Mexico City,19.875
2022-07-23,Mexico City,9.956521987915039
2022-07-24,Mexico City,12.083333015441895
2022-07-25,Mexico City,16.210525512695312
2022-07-26,Mexico City,9.333333015441895
2022-07-27,Mexico City,14.4375
2022-07-28,Mexico City,17.772727966308594
2022-07-29,Mexico City,17.375
2022-07-30,Mexico City,14.217391014099121
2022-07-31,Mexico City,10.090909004211426
2022-08-01,Mexico City,9.2380952835083
2022-08-02,Mexico City,16.65217399597168
2022-08-03,Mexico City,12.166666984558105
2022-08-04,Mexico City,16.130434036254883
2022-08-05,Mexico City,13.0
2022-08-06,Mexico City,15.52173900604248
2022-08-07,Mexico City,13.434782981872559
2022-08-08,Mexico City,9.166666984558105
2022-08-09,Mexico City,11.375
2022-08-10,Mexico City,14.291666984558105
2022-08-11,Mexico City,9.11111068725586
2022-08-12,Mexico City,11.391304016113281
2022-08-13,Mexico City,13.863636016845703
2022-08-14,Mexico City,13.545454978942871
2022-08-15,Mexico City,9.809523582458496
2022-08-16,Mexico City,8.631579399108887
2022-08-17,Mexico City,18.363636016845703
2022-08-18,Mexico City,14.34782600402832
2022-08-19,Mexico City,21.086956024169922
2022-08-20,Mexico City,10.05555534362793
2022-08-21,Mexico City,21.615385055541992
2022-08-22,Mexico City,19.714284896850586
2022-08-23,Mexico City,12.416666984558105
2022-09-28,Mexico City,9.05555534362793
2022-09-29,Mexico City,12.666666984558105
2022-09-30,Mexico City,23.227272033691406
2022-10-01,Mexico City,23.636363983154297
2022-10-02,Mexico City,21.39130401611328
2022-10-03,Mexico City,34.238094329833984
2022-10-04,Mexico City,35.6842098236084
2022-10-05,Mexico City,27.68181800842285
