date,city,pm25
2025-09-30,Seoul,316.4226190476191
2025-10-01,Seoul,16.892857142857142
2025-10-02,Seoul,13.571428571428571
2025-10-03,Seoul,1134.220238095238
2025-10-04,Seoul,1789.1964285714287
2025-10-05,Seoul,3274.964285714286
2025-10-06,Seoul,5595.541666666666
2025-10-07,Seoul,2800.809523809524
2025-10-08,Seoul,956.4047619047618
2025-10-09,Seoul,2858.970238095238
2025-10-10,Seoul,1729.7023809523812
2025-10-11,Seoul,3334.589285714286
2025-10-12,Seoul,4643.821428571428
2025-10-13,Seoul,4882.422619047619
2025-10-14,Seoul,3037.7619047619046
2025-10-15,Seoul,2443.291666666667
2025-10-16,Seoul,1432.4464285714287
2025-10-17,Seoul,186.19047619047618
2025-10-18,Seoul,663.702380952381
2025-10-19,Seoul,10.485714285714286
2025-10-20,Seoul,206.5909090909091
2025-10-21,Seoul,1199.4642857142858
2025-10-22,Seoul,1433.595238095238
2025-10-23,Seoul,1612.0833333333335
2025-10-24,Seoul,9.5
2025-10-25,Seoul,142.4404761904762
2025-10-26,Seoul,10.30952380952381
2025-10-27,Seoul,128.79166666666666
2025-10-28,Seoul,133.4047619047619
2025-10-29,Seoul,321.0654761904762
2025-10-30,Seoul,560.5357142857143
2025-10-31,Seoul,12.851190476190478
2025-11-01,Seoul,7.071428571428571
2025-11-02,Seoul,11.238095238095237
2025-11-03,Seoul,316.16666666666663
2025-11-04,Seoul,23.458333333333336
2025-11-05,Seoul,212.72619047619045
2025-11-06,Seoul,211.80952380952382
2025-11-07,Seoul,14.773809523809524
2025-11-08,Seoul,18.18452380952381
2025-11-09,Seoul,244.48214285714286
2025-11-10,Seoul,725.0892857142857
2025-11-11,Seoul,19.88095238095238
2025-11-12,Seoul,87.25595238095238
2025-11-13,Seoul,253.88095238095235
2025-11-14,Seoul,615.2500000000001
2025-11-15,Seoul,795.4464285714284
2025-11-16,Seoul,604.6964285714284
2025-11-17,Seoul,248.92261904761907
2025-11-18,Seoul,15.023809523809524
2025-11-19,Seoul,258.29761904761904
2025-11-20,Seoul,68.95833333333333
2025-11-21,Seoul,320.07142857142856
2025-11-22,Seoul,681.9464285714286
2025-11-23,Seoul,1002.0535714285714
2025-11-24,Seoul,238.16666666666669
2025-11-25,Seoul,92.29166666666667
2025-11-26,Seoul,77.76785714285714
2025-11-27,Seoul,190.66666666666669
2025-11-28,Seoul,132.07142857142858
2025-11-29,Seoul,28.226190476190478
2025-11-30,Seoul,732.9166666666666
2025-12-01,Seoul,1255.9583333333335
2025-12-02,Seoul,1077.095238095238
2025-12-03,Seoul,9.630952380952381
2025-12-04,Seoul,846.0595238095237
2025-12-05,Seoul,192.42261904761907
2025-12-06,Seoul,50.58333333333333
2025-12-07,Seoul,313.4702380952381
2025-12-08,Seoul,368.7738095238095
2025-12-09,Seoul,23.214285714285715
2025-12-10,Seoul,383.6190476190476
2025-12-11,Seoul,13.119047619047619
2025-12-12,Seoul,6.571428571428571
2025-12-13,Seoul,15.827380952380953
2025-12-14,Seoul,22.696428571428573
2025-12-15,Seoul,325.89285714285717
2025-12-16,Seoul,694.5238095238095
2025-12-17,Seoul,82.18452380952381
2025-12-18,Seoul,147.11309523809524
2025-12-19,Seoul,33.035714285714285
2025-12-20,Seoul,7.5
2025-12-21,Seoul,252.3452380952381
2025-12-22,Seoul,311.4047619047619
2025-12-23,Seoul,318.077380952381
2025-12-24,Seoul,14.125
2025-12-25,Seoul,126.35119047619048
2025-12-26,Seoul,15.25595238095238
2025-12-27,Seoul,86.78571428571429
2025-12-28,Seoul,103.06547619047619
2025-12-29,Seoul,426.24404761904765
2025-12-30,Seoul,245.2797619047619
2025-12-31,Seoul,541.4642857142858
2026-01-01,Seoul,11.327380952380953
2026-01-02,Seoul,19.125
2026-01-03,Seoul,29.065476190476186
2026-01-04,Seoul,374.4226190476191
2026-01-05,Seoul,17.321428571428573
2026-01-06,Seoul,314.3511904761905
2026-01-07,Seoul,128.125
2026-01-08,Seoul,132.63095238095238
2026-01-09,Seoul,22.839285714285715
2026-01-10,Seoul,7.785714285714286
2026-01-11,Seoul,132.5
2026-01-12,Seoul,372.27976190476187
2026-01-13,Seoul,11.089285714285714
2026-01-14,Seoul,517.327380952381
2026-01-15,Seoul,66.18452380952381
2026-01-16,Seoul,41.77976190476191
2026-01-17,Seoul,28.035714285714285
2026-01-18,Seoul,200.4702380952381
2026-01-19,Seoul,308.8392857142857
2026-01-20,Seoul,11.321428571428571
2026-01-21,Seoul,128.29166666666669
2026-01-22,Seoul,1500.357142857143
2026-01-23,Seoul,4173.297619047619
2026-01-24,Seoul,8.815476190476192
2026-01-25,Seoul,316.4166666666667
2026-01-26,Seoul,79.45238095238096
2026-01-27,Seoul,130.63095238095238
2026-01-28,Seoul,190.45238095238093
2026-01-29,Seoul,18.982142857142858
2026-01-30,Seoul,200.44047619047618
2026-01-31,Seoul,198.38095238095238
2026-02-01,Seoul,618.875
2026-02-02,Seoul,674.9940476190477
2026-02-03,Seoul,522.452380952381
2026-02-04,Seoul,1417.8392857142858
2026-02-05,Seoul,11.589285714285714
2026-02-06,Seoul,9.714285714285714
2026-02-07,Seoul,11.154761904761903
2026-02-08,Seoul,787.4345238095237
2026-02-09,Seoul,214.47023809523807
2026-02-10,Seoul,650.3095238095237
2026-02-11,Seoul,1171.9523809523812
2026-02-12,Seoul,1957.7916666666667
2026-02-13,Seoul,7163.875
2026-02-14,Seoul,6854.375
2026-02-15,Seoul,250.35714285714286
2026-02-16,Seoul,12.922619047619047
2026-02-17,Seoul,21.023809523809522
2026-02-18,Seoul,370.91666666666663
2026-02-19,Seoul,1097.6369047619048
2026-02-20,Seoul,683.4702380952382
2026-02-21,Seoul,19.13095238095238
2026-02-22,Seoul,1078.3214285714287
2026-02-23,Seoul,190.42261904761904
2026-02-24,Seoul,253.8452380952381
2026-02-25,Seoul,252.67261904761904
2026-02-26,Seoul,307.13095238095235
2026-02-27,Seoul,13.398809523809524
2026-02-28,Seoul,10.636904761904761
2026-03-01,Seoul,1669.3273809523812
2026-03-02,Seoul,2206.2738095238096
2026-03-03,Seoul,491.9404761904762
2026-03-04,Seoul,392.86309523809524
2026-03-05,Seoul,800.845238095238
2026-03-06,Seoul,16.708333333333336
2026-03-07,Seoul,18.119047619047617
2026-03-08,Seoul,1343.9940476190477
2026-03-09,Seoul,1516.8630952380952
2026-03-10,Seoul,922.6785714285714
2026-03-11,Seoul,687.4821428571429
2026-03-12,Seoul,133.64880952380955
2026-03-13,Seoul,16.214285714285715
2026-03-14,Seoul,96.08928571428571
2026-03-15,Seoul,642.4107142857143
2026-03-16,Seoul,234.78571428571428
2026-03-17,Seoul,397.48214285714295
