"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"06/26/2020","AQS","180890036","3","6.8","ug/m3 LC","38","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"06/27/2020","AQS","180890036","3","6","ug/m3 LC","33","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"06/28/2020","AQS","180890036","3","8.7","ug/m3 LC","48","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"06/29/2020","AQS","180890036","3","13.9","ug/m3 LC","60","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"06/30/2020","AQS","180890036","3","10.7","ug/m3 LC","54","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/01/2020","AQS","180890036","3","10.8","ug/m3 LC","54","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/02/2020","AQS","180890036","3","12.2","ug/m3 LC","57","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/03/2020","AQS","180890036","3","17.1","ug/m3 LC","66","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/04/2020","AQS","180890036","3","23.1","ug/m3 LC","77","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/05/2020","AQS","180890036","3","14.5","ug/m3 LC","61","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/06/2020","AQS","180890036","3","18.6","ug/m3 LC","69","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/07/2020","AQS","180890036","3","12.9","ug/m3 LC","58","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/08/2020","AQS","180890036","3","10.4","ug/m3 LC","53","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/09/2020","AQS","180890036","3","12.9","ug/m3 LC","58","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/10/2020","AQS","180890036","3","5.5","ug/m3 LC","31","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/11/2020","AQS","180890036","3","6.5","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/12/2020","AQS","180890036","3","4.4","ug/m3 LC","24","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/13/2020","AQS","180890036","3","6.2","ug/m3 LC","34","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/14/2020","AQS","180890036","3","6.4","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/15/2020","AQS","180890036","3","9","ug/m3 LC","50","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/16/2020","AQS","180890036","3","6.6","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/17/2020","AQS","180890036","3","7.4","ug/m3 LC","41","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/18/2020","AQS","180890036","3","10.9","ug/m3 LC","54","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/19/2020","AQS","180890036","3","5.6","ug/m3 LC","31","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/20/2020","AQS","180890036","3","5.4","ug/m3 LC","30","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/21/2020","AQS","180890036","3","5.6","ug/m3 LC","31","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/22/2020","AQS","180890036","3","6.2","ug/m3 LC","34","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/23/2020","AQS","180890036","3","6.5","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/24/2020","AQS","180890036","3","8.7","ug/m3 LC","48","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/25/2020","AQS","180890036","3","10.7","ug/m3 LC","54","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/26/2020","AQS","180890036","3","6.7","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/27/2020","AQS","180890036","3","5.1","ug/m3 LC","28","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/28/2020","AQS","180890036","3","5.3","ug/m3 LC","29","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/29/2020","AQS","180890036","3","6.7","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/30/2020","AQS","180890036","3","7","ug/m3 LC","39","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"07/31/2020","AQS","180890036","3","6.4","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/01/2020","AQS","180890036","3","6.5","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/02/2020","AQS","180890036","3","6.6","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/03/2020","AQS","180890036","3","4.8","ug/m3 LC","27","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/04/2020","AQS","180890036","3","3.5","ug/m3 LC","19","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/05/2020","AQS","180890036","3","5.3","ug/m3 LC","29","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/06/2020","AQS","180890036","3","6.9","ug/m3 LC","38","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/07/2020","AQS","180890036","3","9.3","ug/m3 LC","51","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/08/2020","AQS","180890036","3","8.6","ug/m3 LC","48","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/09/2020","AQS","180890036","3","8.3","ug/m3 LC","46","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/10/2020","AQS","180890036","3","8.1","ug/m3 LC","45","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/11/2020","AQS","180890036","3","5.9","ug/m3 LC","33","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/12/2020","AQS","180890036","3","8.3","ug/m3 LC","46","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/13/2020","AQS","180890036","3","9.7","ug/m3 LC","52","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/14/2020","AQS","180890036","3","10.2","ug/m3 LC","53","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/15/2020","AQS","180890036","3","11.9","ug/m3 LC","56","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/16/2020","AQS","180890036","3","7.6","ug/m3 LC","42","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/17/2020","AQS","180890036","3","8.8","ug/m3 LC","49","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/18/2020","AQS","180890036","3","6.7","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/19/2020","AQS","180890036","3","6.4","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/20/2020","AQS","180890036","3","6.8","ug/m3 LC","38","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/21/2020","AQS","180890036","3","8","ug/m3 LC","44","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/22/2020","AQS","180890036","3","9.1","ug/m3 LC","51","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/23/2020","AQS","180890036","3","11.3","ug/m3 LC","55","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/24/2020","AQS","180890036","3","13.3","ug/m3 LC","59","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/25/2020","AQS","180890036","3","10.4","ug/m3 LC","53","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/26/2020","AQS","180890036","3","14.2","ug/m3 LC","61","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/27/2020","AQS","180890036","3","7","ug/m3 LC","39","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/28/2020","AQS","180890036","3","7.6","ug/m3 LC","42","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/29/2020","AQS","180890036","3","7.9","ug/m3 LC","44","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/30/2020","AQS","180890036","3","4.3","ug/m3 LC","24","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"08/31/2020","AQS","180890036","3","6.4","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/01/2020","AQS","180890036","3","6.6","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/02/2020","AQS","180890036","3","6.6","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/03/2020","AQS","180890036","3","6","ug/m3 LC","33","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/04/2020","AQS","180890036","3","5.7","ug/m3 LC","32","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/05/2020","AQS","180890036","3","6.3","ug/m3 LC","35","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/06/2020","AQS","180890036","3","6.4","ug/m3 LC","36","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/07/2020","AQS","180890036","3","5.6","ug/m3 LC","31","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/08/2020","AQS","180890036","3","4.5","ug/m3 LC","25","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/09/2020","AQS","180890036","3","6.7","ug/m3 LC","37","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/10/2020","AQS","180890036","3","3.5","ug/m3 LC","19","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/11/2020","AQS","180890036","3","7.7","ug/m3 LC","43","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/12/2020","AQS","180890036","3","8","ug/m3 LC","44","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/13/2020","AQS","180890036","3","5.6","ug/m3 LC","31","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/14/2020","AQS","180890036","3","8.1","ug/m3 LC","45","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/15/2020","AQS","180890036","3","8.3","ug/m3 LC","46","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/16/2020","AQS","180890036","3","8.7","ug/m3 LC","48","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/17/2020","AQS","180890036","3","7.9","ug/m3 LC","44","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/18/2020","AQS","180890036","3","4.4","ug/m3 LC","24","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/21/2020","AQS","180890036","3","5.1","ug/m3 LC","28","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/22/2020","AQS","180890036","3","10.9","ug/m3 LC","54","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/23/2020","AQS","180890036","3","11.9","ug/m3 LC","56","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/24/2020","AQS","180890036","3","10.6","ug/m3 LC","54","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/25/2020","AQS","180890036","3","10.9","ug/m3 LC","54","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/26/2020","AQS","180890036","3","8.9","ug/m3 LC","49","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/27/2020","AQS","180890036","3","13.1","ug/m3 LC","58","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/28/2020","AQS","180890036","3","4.4","ug/m3 LC","24","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/29/2020","AQS","180890036","3","4.1","ug/m3 LC","23","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"09/30/2020","AQS","180890036","3","4.3","ug/m3 LC","24","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
"10/01/2020","AQS","180890036","3","3.9","ug/m3 LC","22","Hammond- 167th St","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","16980","Chicago-Naperville-Elgin, IL-IN-WI","18","Indiana","089","Lake","41.5944266019368","-87.495043676"
